Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
2023-04-02 11:58:00,TXN1428,ACC11,365.98,MerchantG,Transfer,London,11.0,2.0,6.0,4.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.00736939106792404,2023-04-02 11:39:00,0.31666666666666665,1,London,0,-0.0011194524632057723,-1,0.06195337936113399,1,-1
2023-04-01 03:13:00,TXN1872,ACC5,54327.5,MerchantJ,Withdrawal,New York,3.0,1.0,5.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.082335253270024,2023-04-01 02:55:00,0.3,1,San Francisco,1,-0.0011158664132502327,-1,0.04677905304922936,1,-1
2023-01-14 19:34:00,TXN1854,ACC14,84214.19,MerchantF,Transfer,New York,19.0,14.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.6838427412342027,2023-01-14 19:30:00,0.06666666666666667,1,London,1,-0.0011054973394160061,-1,0.07184882862742104,1,-1
2023-05-15 10:20:00,TXN349,ACC14,99109.41,MerchantE,Transfer,Los Angeles,10.0,15.0,0.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9816691298284115,2023-05-15 10:10:00,0.16666666666666666,1,London,1,-0.0010976974311895926,-1,-0.003321298807928974,-1,-1
2023-04-28 17:32:00,TXN1126,ACC5,29845.68,MerchantF,Purchase,New York,17.0,28.0,4.0,4.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.594598161553837,2023-04-28 17:16:00,0.26666666666666666,1,San Francisco,1,-0.0010942443836342575,-1,0.07114288934568247,1,-1
2023-03-26 04:39:00,TXN1259,ACC8,5298.41,MerchantG,Purchase,San Francisco,4.0,26.0,6.0,3.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.10495788578952304,2023-03-26 04:20:00,0.31666666666666665,1,San Francisco,0,-0.0010924749050219562,-1,0.04768625273407423,1,-1
2023-03-02 17:04:00,TXN83,ACC5,60412.46,MerchantF,Purchase,New York,17.0,2.0,3.0,3.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.2035623799137671,2023-03-02 16:56:00,0.13333333333333333,1,San Francisco,1,-0.0010803080686362376,-1,0.05267158559906271,1,-1
2023-04-04 13:27:00,TXN1426,ACC15,48885.46,MerchantF,Purchase,New York,13.0,4.0,1.0,4.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.9704907941731914,2023-04-04 13:07:00,0.3333333333333333,1,New York,0,-0.0010703163176387642,-1,0.02067472039404783,1,-1
2023-05-11 10:31:00,TXN1797,ACC5,5572.59,MerchantB,Withdrawal,Tokyo,10.0,11.0,3.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.11101947649017536,2023-05-11 10:01:00,0.5,1,San Francisco,1,-0.0010695556425804886,-1,0.028717028574445358,1,-1
2023-05-07 21:12:00,TXN1414,ACC15,91697.59,MerchantG,Transfer,San Francisco,21.0,7.0,6.0,5.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.8204117736207799,2023-05-07 20:33:00,0.65,1,New York,1,-0.0010565232617817388,-1,-0.03552052706730868,-1,-1
2023-04-23 05:33:00,TXN363,ACC1,33867.42,MerchantJ,Purchase,San Francisco,5.0,23.0,6.0,4.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.6715924544319969,2023-04-23 05:28:00,0.08333333333333333,1,San Francisco,0,-0.001055751096346702,-1,0.07267234254353327,1,-1
2023-05-21 00:11:00,TXN20,ACC5,76939.73,MerchantD,Transfer,New York,0.0,21.0,6.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.5328255884418986,2023-05-20 23:45:00,0.43333333333333335,1,San Francisco,1,-0.0010530412807580047,-1,0.032965541020028244,1,-1
2023-01-19 11:35:00,TXN1705,ACC9,5353.07,MerchantJ,Purchase,San Francisco,11.0,19.0,3.0,1.0,0,1,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.10716347101447975,2023-01-19 11:20:00,0.25,1,San Francisco,0,-0.0010529221168765757,-1,0.06901702245385288,1,-1
2023-03-05 01:07:00,TXN831,ACC2,95958.21,MerchantJ,Transfer,San Francisco,1.0,5.0,6.0,3.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.9173250422957953,2023-03-05 00:24:00,0.7166666666666667,1,San Francisco,0,-0.0010505316367119821,-1,-0.026891302128150718,-1,-1
2023-03-30 20:40:00,TXN1521,ACC15,97025.89,MerchantH,Withdrawal,New York,20.0,30.0,3.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.926190999153137,2023-03-30 20:25:00,0.25,1,New York,0,-0.0010444315184808817,-1,-0.0016273759079177275,-1,-1
2023-02-18 22:03:00,TXN1549,ACC15,14635.05,MerchantH,Transfer,New York,22.0,18.0,5.0,2.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.29053999486277443,2023-02-18 21:57:00,0.1,1,New York,0,-0.001036772614559589,-1,-0.009874411887810242,-1,-1
2023-01-22 12:10:00,TXN503,ACC10,94226.42,MerchantI,Withdrawal,Los Angeles,12.0,22.0,6.0,1.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.8947628601887572,2023-01-22 12:06:00,0.06666666666666667,1,Los Angeles,0,-0.0010343805491663804,-1,0.048538313380426246,1,-1
2023-02-07 17:53:00,TXN249,ACC14,21664.91,MerchantB,Withdrawal,London,17.0,7.0,1.0,2.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.4331847333922263,2023-02-07 17:51:00,0.03333333333333333,1,London,0,-0.0010239743430622283,-1,0.06316827936222547,1,-1
2023-05-20 19:41:00,TXN1624,ACC5,42179.97,MerchantD,Withdrawal,Tokyo,19.0,20.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8403270629583913,2023-05-20 19:15:00,0.43333333333333335,1,San Francisco,1,-0.0010239207155330332,-1,0.07277834803848326,1,-1
2023-04-23 06:52:00,TXN339,ACC14,90182.3,MerchantG,Purchase,Los Angeles,6.0,23.0,6.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8031736841832149,2023-04-23 05:52:00,1.0,0,London,1,-0.001019124924923842,-1,-0.026338814846152525,-1,-1
2023-05-29 20:01:00,TXN240,ACC12,975.48,MerchantA,Withdrawal,New York,20.0,29.0,0.0,5.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.019403867457550565,2023-05-29 20:00:00,0.016666666666666666,1,New York,0,-0.001019121341687912,-1,-0.008452246144580622,-1,-1
2023-05-27 01:43:00,TXN1780,ACC14,35755.9,MerchantB,Withdrawal,San Francisco,1.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.7149307340163936,2023-05-27 01:23:00,0.3333333333333333,1,London,1,-0.0009933670994309862,-1,0.05089427414241898,1,-1
2023-02-28 12:08:00,TXN1005,ACC5,22498.82,MerchantB,Transfer,New York,12.0,28.0,1.0,2.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.4482309335599223,2023-02-28 12:03:00,0.08333333333333333,1,San Francisco,1,-0.000992164674166185,-1,0.0735276397950907,1,-1
2023-04-23 03:48:00,TXN994,ACC12,93912.91,MerchantA,Purchase,New York,3.0,23.0,6.0,4.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.8680789541485987,2023-04-23 03:38:00,0.16666666666666666,1,New York,0,-0.0009861822127482656,-1,0.046230336183788356,1,-1
2023-04-09 07:37:00,TXN1872,ACC5,83863.75,MerchantB,Purchase,Los Angeles,7.0,9.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.6707688205130726,2023-04-09 07:30:00,0.11666666666666667,1,San Francisco,1,-0.000980748464493697,-1,0.07484122728098386,1,-1
2023-04-08 18:35:00,TXN1806,ACC3,84924.19,MerchantD,Purchase,London,18.0,8.0,5.0,4.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.7015193399231634,2023-04-08 18:18:00,0.2833333333333333,1,London,0,-0.0009768321957720483,-1,0.048836817676123356,1,-1
2023-05-26 22:38:00,TXN1807,ACC15,12712.37,MerchantB,Transfer,New York,22.0,26.0,4.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.2523702969578982,2023-05-26 21:47:00,0.85,1,New York,0,-0.0009729315795147242,-1,-0.02861327141922243,-1,-1
2023-02-12 08:26:00,TXN1001,ACC14,33102.48,MerchantF,Transfer,New York,8.0,12.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.6618762308923279,2023-02-12 07:48:00,0.6333333333333333,1,London,1,-0.0009662466979905027,-1,0.0077715104886679764,1,-1
2023-04-08 14:00:00,TXN1317,ACC8,80536.68,MerchantF,Transfer,San Francisco,14.0,8.0,5.0,4.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.595376662301967,2023-04-08 13:45:00,0.25,1,San Francisco,0,-0.0009610911373423292,-1,0.06069255542651719,1,-1
2023-02-12 01:11:00,TXN1594,ACC8,17602.91,MerchantI,Transfer,San Francisco,1.0,12.0,6.0,2.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.34870163263002546,2023-02-12 01:04:00,0.11666666666666667,1,San Francisco,0,-0.0009580132338764535,-1,0.052668615406570085,1,-1
2023-05-14 22:52:00,TXN1079,ACC14,91450.08,MerchantH,Withdrawal,San Francisco,22.0,14.0,6.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8285226443819877,2023-05-14 22:51:00,0.016666666666666666,1,London,1,-0.0009568719691493976,-1,0.03748845459051142,1,-1
2023-05-26 16:48:00,TXN602,ACC1,92590.62,MerchantH,Withdrawal,San Francisco,16.0,26.0,4.0,5.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.8360761387546007,2023-05-26 16:30:00,0.3,1,San Francisco,0,-0.000955184227200756,-1,0.03301036685644032,1,-1
2023-03-30 23:29:00,TXN1492,ACC15,664.44,MerchantB,Withdrawal,New York,23.0,30.0,3.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.013190689077701946,2023-03-30 23:00:00,0.48333333333333334,1,New York,0,-0.0009499825619055935,-1,-0.06745853762298681,-1,-1
2023-05-10 08:49:00,TXN1694,ACC14,9277.81,MerchantB,Withdrawal,London,8.0,10.0,2.0,5.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.18550760890830983,2023-05-10 08:47:00,0.03333333333333333,1,London,0,-0.0009471692649045682,-1,0.05936627685164053,1,-1
2023-04-26 09:04:00,TXN655,ACC5,1119.86,MerchantA,Withdrawal,Los Angeles,9.0,26.0,2.0,4.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.02231032086377928,2023-04-26 08:59:00,0.08333333333333333,1,San Francisco,1,-0.0009422764215217816,-1,0.04828535309777804,1,-1
2023-03-05 05:54:00,TXN1076,ACC12,70541.5,MerchantE,Withdrawal,New York,5.0,5.0,6.0,3.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.4031839876335785,2023-03-05 05:17:00,0.6166666666666667,1,New York,0,-0.000933414972814961,-1,0.03655547458882613,1,-1
2023-01-24 15:41:00,TXN1578,ACC12,63627.94,MerchantI,Withdrawal,New York,15.0,24.0,1.0,1.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.2656621502818919,2023-01-24 15:25:00,0.26666666666666666,1,New York,0,-0.0009295601066688919,-1,0.047691996476763254,1,-1
2023-01-08 12:57:00,TXN1621,ACC3,21768.6,MerchantB,Transfer,London,12.0,8.0,6.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.43615009931859666,2023-01-08 12:55:00,0.03333333333333333,1,London,0,-0.0009267994766397614,-1,0.04952239582834439,1,-1
2023-01-21 17:07:00,TXN377,ACC5,16583.76,MerchantA,Withdrawal,Los Angeles,17.0,21.0,5.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.3303886260138841,2023-01-21 16:42:00,0.4166666666666667,1,San Francisco,1,-0.000897592295311278,-1,0.059441276655500364,1,-1
2023-01-05 10:47:00,TXN1237,ACC15,35063.61,MerchantJ,Transfer,New York,10.0,5.0,3.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.6960947225510214,2023-01-05 10:38:00,0.15,1,New York,0,-0.0008959099659374692,-1,0.0015118341235542676,1,-1
2023-01-30 15:08:00,TXN1169,ACC15,41957.55,MerchantA,Transfer,New York,15.0,30.0,0.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.8329555663598418,2023-01-30 15:02:00,0.1,1,New York,0,-0.0008884659932916206,-1,-0.054046360555562556,-1,-1
2023-05-15 10:26:00,TXN1911,ACC5,79094.59,MerchantE,Purchase,London,10.0,15.0,0.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.5757556136383726,2023-05-15 10:11:00,0.25,1,San Francisco,1,-0.0008809936914390137,-1,0.045591515516022696,1,-1
2023-04-02 05:33:00,TXN545,ACC5,47959.11,MerchantD,Withdrawal,Tokyo,5.0,2.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.9554615152262653,2023-04-02 05:27:00,0.1,1,San Francisco,1,-0.0008803972837484464,-1,0.06437692314611221,1,-1
2023-05-31 02:15:00,TXN1982,ACC5,53357.12,MerchantE,Withdrawal,San Francisco,2.0,31.0,2.0,5.0,0,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.0630029356947965,2023-05-31 02:06:00,0.15,1,San Francisco,0,-0.0008702614414213272,-1,0.053971292107402924,1,-1
2023-02-26 10:50:00,TXN436,ACC2,12536.12,MerchantI,Withdrawal,San Francisco,10.0,26.0,6.0,2.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.2504821297648754,2023-02-26 10:42:00,0.13333333333333333,1,San Francisco,0,-0.0008637876866465222,-1,0.06906154328822467,1,-1
2023-02-17 14:51:00,TXN1941,ACC14,50250.04,MerchantH,Transfer,London,14.0,17.0,4.0,2.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.0047376232049294,2023-02-17 14:43:00,0.13333333333333333,1,London,0,-0.0008578963059302502,-1,0.07325332608706714,1,-1
2023-01-07 20:41:00,TXN497,ACC6,13892.62,MerchantG,Transfer,Los Angeles,20.0,7.0,5.0,1.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.2776409296053473,2023-01-07 20:39:00,0.03333333333333333,1,Los Angeles,0,-0.0008542522038090805,-1,0.05490462699274845,1,-1
2023-01-27 16:07:00,TXN382,ACC2,77401.76,MerchantJ,Withdrawal,San Francisco,16.0,27.0,4.0,1.0,0,1,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.5465516995968243,2023-01-27 15:29:00,0.6333333333333333,1,San Francisco,0,-0.0008471954215568678,-1,0.0028206152223930747,1,-1
2023-03-26 02:59:00,TXN1513,ACC3,83080.41,MerchantD,Withdrawal,London,2.0,26.0,6.0,3.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.6645778356407732,2023-03-26 02:31:00,0.4666666666666667,1,London,0,-0.0008458088242802031,-1,0.04090155844856658,1,-1
2023-05-28 17:24:00,TXN1691,ACC14,97331.77,MerchantF,Purchase,Los Angeles,17.0,28.0,6.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9461256399423534,2023-05-28 17:12:00,0.2,1,London,1,-0.0008446774815826785,-1,0.05026762484724445,1,-1
2023-01-03 12:24:00,TXN792,ACC1,2686.79,MerchantI,Withdrawal,San Francisco,12.0,3.0,1.0,1.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.053279165954871824,2023-01-03 12:08:00,0.26666666666666666,1,San Francisco,0,-0.0008362036109569315,-1,0.03023215517723865,1,-1
2023-01-08 11:57:00,TXN1923,ACC9,43226.41,MerchantB,Withdrawal,San Francisco,11.0,8.0,6.0,1.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.8653524304922255,2023-01-08 11:38:00,0.31666666666666665,1,San Francisco,0,-0.0008295184697711955,-1,0.07040707021146753,1,-1
2023-02-06 11:16:00,TXN1260,ACC5,97499.92,MerchantE,Withdrawal,New York,11.0,6.0,0.0,2.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.9424343216052102,2023-02-06 11:03:00,0.21666666666666667,1,San Francisco,1,-0.0007951551988758521,-1,0.05289878319181285,1,-1
2023-03-26 15:50:00,TXN524,ACC5,95378.85,MerchantG,Withdrawal,Tokyo,15.0,26.0,6.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.9001774749685447,2023-03-26 15:43:00,0.11666666666666667,1,San Francisco,1,-0.0007790924982403746,-1,0.04072155732870564,1,-1
2023-02-04 03:00:00,TXN794,ACC4,1741.72,MerchantB,Purchase,Los Angeles,3.0,4.0,5.0,2.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.035098496489064254,2023-02-04 02:56:00,0.06666666666666667,1,Los Angeles,0,-0.0007773368500858524,-1,0.0301133288358002,1,-1
2023-01-07 09:33:00,TXN151,ACC13,2338.3,MerchantG,Purchase,London,9.0,7.0,5.0,1.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.04626741552859129,2023-01-07 09:15:00,0.3,1,London,0,-0.0007767306085061376,-1,0.04109828633046031,1,-1
2023-02-12 18:44:00,TXN780,ACC14,26820.83,MerchantA,Transfer,London,18.0,12.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.536276130060463,2023-02-12 18:36:00,0.13333333333333333,1,London,0,-0.0007764930893052746,-1,0.051447039047819665,1,-1
2023-05-20 01:30:00,TXN664,ACC11,19586.23,MerchantJ,Purchase,London,1.0,20.0,5.0,5.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.39438927924013845,2023-05-20 01:10:00,0.3333333333333333,1,London,0,-0.0007759813683921868,-1,0.04187723287595446,1,-1
2023-03-26 10:29:00,TXN1223,ACC5,44609.67,MerchantC,Purchase,San Francisco,10.0,26.0,6.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.888732565970129,2023-03-26 10:08:00,0.35,1,San Francisco,0,-0.0007717419980290963,-1,0.07956065275840629,1,-1
2023-03-19 06:12:00,TXN838,ACC3,20808.19,MerchantF,Withdrawal,London,6.0,19.0,6.0,3.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.4169075703141327,2023-03-19 06:10:00,0.03333333333333333,1,London,0,-0.0007641352129541534,-1,0.08005966903025763,1,-1
2023-05-20 03:29:00,TXN1468,ACC2,23487.57,MerchantI,Purchase,San Francisco,3.0,20.0,5.0,5.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.46930123168903887,2023-05-20 03:18:00,0.18333333333333332,1,San Francisco,0,-0.0007544118799462929,-1,0.06956700244322034,1,-1
2023-01-28 12:24:00,TXN1596,ACC5,64775.15,MerchantB,Transfer,Los Angeles,12.0,28.0,5.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.290477720875317,2023-01-28 11:59:00,0.4166666666666667,1,San Francisco,1,-0.000752143945987882,-1,0.0695272712070526,1,-1
2023-05-28 23:58:00,TXN487,ACC10,80467.85,MerchantA,Transfer,Los Angeles,23.0,28.0,6.0,5.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.6180970647005362,2023-05-28 23:53:00,0.08333333333333333,1,Los Angeles,0,-0.0007503127255638065,-1,0.011051168404128564,1,-1
2023-03-12 16:30:00,TXN625,ACC4,949.03,MerchantE,Withdrawal,Los Angeles,16.0,12.0,6.0,3.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.019124501138539286,2023-03-12 16:28:00,0.03333333333333333,1,Los Angeles,0,-0.0007493540331883208,-1,0.02783473277274795,1,-1
2023-04-23 02:18:00,TXN1506,ACC4,96264.0,MerchantE,Withdrawal,Los Angeles,2.0,23.0,6.0,4.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.9398764818818648,2023-04-23 02:01:00,0.2833333333333333,1,Los Angeles,0,-0.0007420265788929958,-1,0.041509199654840456,1,-1
2023-03-28 11:33:00,TXN1302,ACC5,42811.65,MerchantG,Withdrawal,New York,11.0,28.0,1.0,3.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8529116569998181,2023-03-28 11:09:00,0.4,1,San Francisco,1,-0.0007400663969009402,-1,0.043969228289777895,1,-1
2023-01-07 18:36:00,TXN170,ACC2,7452.79,MerchantE,Withdrawal,San Francisco,18.0,7.0,5.0,1.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.14891295806759713,2023-01-07 18:24:00,0.2,1,San Francisco,0,-0.0007375590179432567,-1,0.06355744026129306,1,-1
2023-01-15 12:05:00,TXN471,ACC9,25802.56,MerchantJ,Withdrawal,San Francisco,12.0,15.0,6.0,1.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.5165431968308606,2023-01-15 12:02:00,0.05,1,San Francisco,0,-0.0007357618921981501,-1,0.07181707581202501,1,-1
2023-04-04 15:52:00,TXN128,ACC5,21742.0,MerchantF,Purchase,New York,15.0,4.0,1.0,4.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.4331532479241058,2023-04-04 15:45:00,0.11666666666666667,1,San Francisco,1,-0.0007341937875278148,-1,0.06759479323656947,1,-1
2023-01-21 15:28:00,TXN281,ACC2,4451.9,MerchantF,Purchase,Los Angeles,15.0,21.0,5.0,1.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.08895267383371,2023-01-21 13:11:00,2.283333333333333,0,San Francisco,1,-0.0007332105134235656,-1,-0.17497080231295437,-1,-1
2023-03-19 14:08:00,TXN514,ACC12,30781.96,MerchantJ,Purchase,New York,14.0,19.0,6.0,3.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.6123027349854668,2023-03-19 14:00:00,0.13333333333333333,1,New York,0,-0.0007292280283158759,-1,0.07601707288681792,1,-1
2023-04-02 17:03:00,TXN1590,ACC4,6334.94,MerchantA,Purchase,Los Angeles,17.0,2.0,6.0,4.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.12765936508074358,2023-04-02 16:49:00,0.23333333333333334,1,Los Angeles,0,-0.0007211999855381013,-1,0.04251909972952528,1,-1
2023-01-27 00:44:00,TXN1159,ACC14,18610.66,MerchantF,Purchase,London,0.0,27.0,4.0,1.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.37211572955315164,2023-01-27 00:40:00,0.06666666666666667,1,London,0,-0.0007201062951618376,-1,0.025896840039727698,1,-1
2023-02-19 10:59:00,TXN39,ACC14,45426.44,MerchantE,Purchase,London,10.0,19.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.9082908860622069,2023-02-19 10:58:00,0.016666666666666666,1,London,0,-0.0007200361209847017,-1,0.07212212744825774,1,-1
2023-02-24 15:04:00,TXN1866,ACC5,2175.49,MerchantH,Transfer,Tokyo,15.0,24.0,4.0,2.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.04334102471375277,2023-02-24 14:51:00,0.21666666666666667,1,San Francisco,1,-0.0007181379216431028,-1,0.051681444844337676,1,-1
2023-04-22 04:31:00,TXN619,ACC14,17796.7,MerchantC,Transfer,London,4.0,22.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.35584079254247697,2023-04-22 04:02:00,0.48333333333333334,1,London,0,-0.0007131538732009224,-1,0.04744954717462724,1,-1
2023-03-18 20:09:00,TXN1147,ACC11,9439.3,MerchantD,Withdrawal,London,20.0,18.0,5.0,3.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.19007020358340726,2023-03-18 19:34:00,0.5833333333333334,1,London,0,-0.0007088626875891846,-1,0.035900989345784895,1,-1
2023-05-27 09:38:00,TXN1914,ACC14,71999.2,MerchantB,Transfer,San Francisco,9.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.4396069153508406,2023-05-27 09:17:00,0.35,1,London,1,-0.0006975897919544449,-1,0.04099474628177968,1,-1
2023-01-30 10:49:00,TXN335,ACC1,2746.25,MerchantE,Transfer,San Francisco,10.0,30.0,0.0,1.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.05445826041617199,2023-01-30 10:43:00,0.1,1,San Francisco,0,-0.0006954199931150651,-1,0.015361260957189593,1,-1
2023-01-15 05:57:00,TXN769,ACC10,27656.35,MerchantB,Withdrawal,Los Angeles,5.0,15.0,6.0,1.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.5561309113556615,2023-01-15 05:45:00,0.2,1,Los Angeles,0,-0.0006952779666014042,-1,0.07234219444584511,1,-1
2023-05-27 07:10:00,TXN1776,ACC7,70475.27,MerchantJ,Transfer,San Francisco,7.0,27.0,5.0,5.0,1,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.4072677135977865,2023-05-27 07:08:00,0.03333333333333333,1,San Francisco,0,-0.0006856188353293602,-1,0.05601247084222871,1,-1
2023-01-08 10:29:00,TXN200,ACC11,73839.94,MerchantF,Transfer,London,10.0,8.0,6.0,1.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.4868446207225725,2023-01-08 09:55:00,0.5666666666666667,1,London,0,-0.0006820538007473731,-1,0.04512797050327677,1,-1
2023-01-08 15:24:00,TXN36,ACC5,24754.21,MerchantI,Transfer,New York,15.0,8.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.49316375960331976,2023-01-08 14:49:00,0.5833333333333334,1,San Francisco,1,-0.000680557584678998,-1,0.02826342363347445,1,-1
2023-05-05 20:14:00,TXN1942,ACC5,82623.03,MerchantG,Withdrawal,New York,20.0,5.0,4.0,5.0,0,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.6460506760109848,2023-05-05 20:04:00,0.16666666666666666,1,San Francisco,1,-0.0006671527409322087,-1,0.06446467868627925,1,-1
2023-04-09 07:27:00,TXN721,ACC12,51845.7,MerchantH,Withdrawal,New York,7.0,9.0,6.0,4.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.0312944304792813,2023-04-09 06:48:00,0.65,1,New York,0,-0.000652190753397841,-1,0.038690888913121446,1,-1
2023-03-05 13:34:00,TXN1328,ACC13,76744.2,MerchantB,Withdrawal,London,13.0,5.0,6.0,3.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.518520203057484,2023-03-05 13:29:00,0.08333333333333333,1,London,0,-0.000644310489736788,-1,0.06694172062797055,1,-1
